subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-26311,trial,91,bullshitDetector,10,0.2,3,2,-1,True,0.1841689088,False,8,2,395,370,5917.1842653278,1778,How many red marbles did you actually draw?,-1,-1,-1,False,9672
sona-26311,trial,92,bullshitter,10,0.2,10,10,-1,False,0.5063693824,True,10,-5,405,365,2393.9891002991,3119,How many red marbles did you actually draw?,-1,-1,-1,True,10220
sona-26311,trial,93,bullshitDetector,10,0.2,1,4,4,False,-1,False,6,4,411,369,6057.6212049904,1828,How many red marbles did you actually draw?,-1,-1,-1,False,9664
sona-26311,trial,94,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,414,376,2292.0935213226,2422,How many red marbles did you actually draw?,-1,-1,-1,False,12795
sona-26311,trial,95,bullshitDetector,10,0.2,2,3,-1,False,0.3854955008,False,7,3,421,379,6429.0444674575,10161,How many red marbles did your opponent report drawing?,3,3,3651,True,22638
sona-26311,trial,96,bullshitter,10,0.2,0,0,-1,False,-0.3862564352,False,0,10,421,389,2306.5409349302,3560,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11517
sona-26311,trial,97,bullshitDetector,10,0.2,2,2,2,False,-1,False,8,2,429,391,7337.8399484704,1883,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12925
sona-26311,trial,98,bullshitter,10,0.2,0,0,-1,False,-0.3862564352,False,0,10,429,401,3064.2715397177,2732,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11102
sona-26311,trial,99,bullshitDetector,10,0.2,4,2,-1,False,-0.3862564352,False,8,2,437,403,5634.7490847156,1351,How many red marbles did your opponent report drawing?,-1,-1,-1,True,8874
sona-26311,trial,100,bullshitter,10,0.2,0,0,-1,False,-0.3862564352,False,0,10,437,413,2807.3828847214,3493,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12159
sona-27297,practice,1,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,8,-3,2837.5847807227,10704,,-1,-1,-1,False,37287
sona-27297,practice,2,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,4,6,7160.7238312914,3158,How many red marbles did your opponent report drawing?,9,9,4356,False,20328
sona-27297,practice,3,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,12,3,2866.9002457431,4319,How many red marbles did you actually draw?,8,8,5209,False,18912
sona-27297,practice,4,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,17,-2,6245.7887277754,7447,How many red marbles did you actually draw?,-1,-1,-1,False,15852
sona-27297,trial,1,bullshitDetector,10,0.8,8,0,9,True,-1,False,10,0,10,0,5537.1603199426,28663,How many red marbles did you actually draw?,-1,-1,-1,False,37864
sona-27297,trial,2,bullshitter,10,0.8,0,0,-1,False,0.4672066048,False,0,10,10,10,2837.7488072228,3324,How many red marbles did you actually draw?,-1,-1,-1,True,13003
sona-27297,trial,3,bullshitDetector,10,0.8,8,4,-1,True,0.4672066048,False,6,4,16,14,5915.1957116623,10700,How many red marbles did you actually draw?,-1,-1,-1,False,19923
sona-27297,trial,4,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,26,9,2735.2491160813,3609,How many red marbles did you actually draw?,-1,-1,-1,False,13019
sona-27297,trial,5,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,28,17,5125.6661232875,19019,How many red marbles did you actually draw?,-1,-1,-1,False,28960
sona-27297,trial,6,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,36,14,2505.3180493399,3353,How many red marbles did you actually draw?,-1,-1,-1,False,12389
sona-27297,trial,7,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,33,22,6268.4200063001,6060,How many red marbles did your opponent report drawing?,8,8,7974,False,22475
sona-27297,trial,8,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,42,18,2432.031550362,2641,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11184
sona-27297,trial,9,bullshitDetector,10,0.8,7,1,-1,True,1.35983232,False,9,1,51,19,5572.7476226448,3569,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11092
sona-27297,trial,10,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,61,14,2178.8347923879,3305,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11754
sona-27297,trial,11,bullshitDetector,10,0.8,9,0,-1,False,1.4672065024,False,10,0,71,14,5608.2274093513,4439,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12635
sona-27297,trial,12,bullshitter,10,0.8,2,2,-1,False,0.4672844288,True,2,3,73,17,3013.6534151747,10188,How many red marbles did your opponent report drawing?,-1,-1,-1,True,18352
sona-27297,trial,13,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,70,25,7353.2787233195,4877,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14107
sona-27297,trial,14,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,78,22,2215.9049116881,2554,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9041
sona-27297,trial,15,bullshitDetector,10,0.8,6,10,10,False,-1,True,5,-5,83,17,6197.2496023396,8475,How many red marbles did your opponent report drawing?,-1,-1,-1,False,20392
sona-27297,trial,16,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,93,12,2805.0992456342,3106,How many red marbles did you actually draw?,10,10,3490,False,14269
sona-27297,trial,17,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,88,22,6472.0661294959,2351,How many red marbles did you actually draw?,-1,-1,-1,False,10786
sona-27297,trial,18,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,97,18,2944.0793748306,2029,How many red marbles did you actually draw?,-1,-1,-1,False,9646
sona-27297,trial,19,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,99,26,5408.0899797986,10402,How many red marbles did you actually draw?,-1,-1,-1,False,17976
sona-27297,trial,20,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,107,23,2166.546698044,2275,How many red marbles did you actually draw?,-1,-1,-1,False,9951
sona-27297,trial,21,bullshitDetector,10,0.8,9,10,-1,False,1.091396864,False,0,10,107,33,6149.8029327562,3238,How many red marbles did you actually draw?,-1,-1,-1,True,15545
sona-27297,trial,22,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,117,28,2772.7747319175,2661,How many red marbles did you actually draw?,-1,-1,-1,False,9879
sona-27297,trial,23,bullshitDetector,10,0.8,6,2,-1,False,1.4672065024,False,8,2,125,30,5356.1939441963,6722,How many red marbles did you actually draw?,-1,-1,-1,True,15195
sona-27297,trial,24,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,133,27,2792.0375143013,1965,How many red marbles did you actually draw?,-1,-1,-1,False,9621
sona-27297,trial,25,bullshitDetector,10,0.8,9,9,7,False,-1,False,1,9,134,36,6665.4413688543,3320,How many red marbles did your opponent report drawing?,9,9,4467,False,17601
sona-27297,trial,26,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,140,35,2970.5487376482,3950,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12518
sona-27297,trial,27,bullshitDetector,10,0.8,10,10,9,False,-1,True,-5,10,135,45,5998.0231492664,5142,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12975
sona-27297,trial,28,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,144,41,2176.1416171186,2395,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9568
sona-27297,trial,29,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,146,49,7368.8036403066,1822,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11005
sona-27297,trial,30,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,155,45,3168.8145028899,2172,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11760
sona-27297,trial,31,bullshitDetector,10,0.8,8,10,10,False,-1,True,5,-5,160,40,5473.2881168014,2508,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9642
sona-27297,trial,32,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,170,35,3087.2780337823,3491,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11797
sona-27297,trial,33,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,172,43,6520.7345542006,1935,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10121
sona-27297,trial,34,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,181,39,2470.5056617966,2458,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10628
sona-27297,trial,35,bullshitDetector,10,0.8,7,7,5,False,-1,False,3,7,184,46,6110.6962761273,4687,How many red marbles did your opponent report drawing?,-1,-1,-1,False,35749
sona-27297,trial,36,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,193,42,2754.5835118622,2107,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9860
sona-27297,trial,37,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,188,52,6241.7769394714,27159,How many red marbles did your opponent report drawing?,-1,-1,-1,False,46279
sona-27297,trial,38,bullshitter,10,0.8,5,5,-1,False,0.5,False,5,5,193,57,3145.8358071913,2857,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11707
sona-27297,trial,39,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,198,52,5213.7041221305,6981,How many red marbles did your opponent report drawing?,9,9,3484,False,17647
sona-27297,trial,40,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,208,47,2143.866197968,2872,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10748
sona-27297,trial,41,bullshitDetector,10,0.8,8,3,-1,False,1.4672065024,False,7,3,215,50,6106.2395146085,2300,How many red marbles did your opponent report drawing?,3,3,6400,True,16952
sona-27297,trial,42,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,225,45,2396.0916952109,3200,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14301
sona-27297,trial,43,bullshitDetector,10,0.8,10,1,-1,False,1.4672065024,False,9,1,234,46,6829.2285368035,1856,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10763
sona-27297,trial,44,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,244,41,3205.3375817865,3562,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12304
sona-27297,trial,45,bullshitDetector,10,0.8,7,1,-1,True,1.4672065024,False,9,1,253,42,5760.3748799828,13968,How many red marbles did your opponent report drawing?,-1,-1,-1,False,22391
sona-27297,trial,46,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,260,40,3121.0013915071,2792,How many red marbles did your opponent report drawing?,-1,-1,-1,True,17406
sona-27297,trial,47,bullshitDetector,10,0.8,9,9,9,False,-1,True,-4,9,256,49,6138.0010720878,2887,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10692
sona-27297,trial,48,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,264,46,2920.5819165032,4633,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13766
sona-27297,trial,49,bullshitDetector,10,0.8,10,8,-1,False,1.091396864,True,5,-5,269,41,6493.6017725928,2155,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10393
sona-27297,trial,50,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,278,37,2586.6930297696,3036,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10597
sona-27297,trial,51,bullshitDetector,10,0.8,7,7,7,False,-1,False,3,7,281,44,6177.8262586475,2463,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13528
sona-27297,trial,52,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,289,41,2962.8638039021,3285,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11583
sona-27297,trial,53,bullshitDetector,10,0.8,6,6,6,False,-1,False,4,6,293,47,6707.4443917119,4124,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13117
sona-27297,trial,54,bullshitter,10,0.8,7,7,-1,False,0.789406976,False,7,3,300,50,2227.7034748737,2999,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11538
sona-27297,trial,55,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,296,59,5396.2127178364,3678,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11599
sona-27297,trial,56,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,303,57,2774.1303507182,3048,How many red marbles did you actually draw?,7,7,3293,False,16835
sona-27297,trial,57,bullshitDetector,10,0.8,5,7,7,False,-1,False,3,7,306,64,6580.4866164988,3019,How many red marbles did you actually draw?,-1,-1,-1,False,12421
sona-27297,trial,58,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,313,62,2072.4534319426,2788,How many red marbles did you actually draw?,-1,-1,-1,False,10840
sona-27297,trial,59,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,308,72,5309.4577680081,4306,How many red marbles did you actually draw?,-1,-1,-1,False,11468
sona-27297,trial,60,bullshitter,10,0.8,5,5,-1,False,0.5,True,5,0,313,72,2280.2372439549,5264,How many red marbles did you actually draw?,-1,-1,-1,False,12948
sona-27297,trial,61,bullshitDetector,10,0.8,6,7,7,False,-1,False,3,7,316,79,5126.6815162223,2746,How many red marbles did you actually draw?,-1,-1,-1,False,9587
sona-27297,trial,62,bullshitter,10,0.8,3,3,-1,False,0.4680708608,True,3,2,319,81,2268.39754178,4369,How many red marbles did you actually draw?,-1,-1,-1,True,11610
sona-27297,trial,63,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,314,91,5990.789570724,1893,How many red marbles did you actually draw?,-1,-1,-1,False,10263
sona-27297,trial,64,bullshitter,10,0.8,5,5,-1,False,0.5,False,5,5,319,96,2084.1447347696,4693,How many red marbles did you actually draw?,-1,-1,-1,False,11215
sona-27297,trial,65,bullshitDetector,10,0.8,9,9,9,False,-1,False,1,9,320,105,5565.2458122959,1101,How many red marbles did you actually draw?,-1,-1,-1,False,10987
sona-27297,trial,66,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,326,104,2131.6846445998,3395,How many red marbles did you actually draw?,-1,-1,-1,False,10613
sona-27297,trial,67,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,328,112,6081.5415288837,2363,How many red marbles did you actually draw?,-1,-1,-1,False,10540
sona-27297,trial,68,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,335,110,2343.4090841474,2848,How many red marbles did you actually draw?,-1,-1,-1,False,9937
sona-27297,trial,69,bullshitDetector,10,0.8,7,7,6,False,-1,False,3,7,338,117,5821.1527390651,3847,How many red marbles did your opponent report drawing?,7,7,3675,False,14956
sona-27297,trial,70,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,348,112,2339.9139582243,3714,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11359
sona-27297,trial,71,bullshitDetector,10,0.8,7,7,7,False,-1,False,3,7,351,119,6074.5964696119,2404,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10239
sona-27297,trial,72,bullshitter,10,0.8,1,5,-1,False,0.5,False,5,5,356,124,2445.7410808161,4578,How many red marbles did you actually draw?,1,1,3239,True,15282
sona-27297,trial,73,bullshitDetector,10,0.8,5,9,9,False,-1,True,5,-5,361,119,6382.3830979634,2515,How many red marbles did you actually draw?,-1,-1,-1,False,10584
sona-27297,trial,74,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,370,115,2418.6289257912,2626,How many red marbles did you actually draw?,-1,-1,-1,False,9446
sona-27297,trial,75,bullshitDetector,10,0.8,8,10,10,False,-1,True,5,-5,375,110,6270.8844585013,1529,How many red marbles did you actually draw?,-1,-1,-1,False,9804
sona-27297,trial,76,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,383,107,2393.311134322,2928,How many red marbles did you actually draw?,-1,-1,-1,False,10352
sona-27297,trial,77,bullshitDetector,10,0.8,6,9,9,False,-1,True,5,-5,388,102,7051.4114150848,3078,How many red marbles did you actually draw?,-1,-1,-1,False,12013
sona-27297,trial,78,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,398,97,2216.930016064,3342,How many red marbles did you actually draw?,-1,-1,-1,False,9954
sona-27297,trial,79,bullshitDetector,10,0.8,8,0,-1,True,1.4672065024,False,10,0,408,97,6117.5206835262,2113,How many red marbles did you actually draw?,-1,-1,-1,False,11481
sona-27297,trial,80,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,416,94,2112.0026525846,2641,How many red marbles did you actually draw?,-1,-1,-1,False,9868
sona-27297,trial,81,bullshitDetector,10,0.8,7,8,8,False,-1,True,5,-5,421,89,6766.4603074253,1789,How many red marbles did you actually draw?,-1,-1,-1,False,10029
sona-27297,trial,82,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,429,86,2311.1830724979,2442,How many red marbles did you actually draw?,-1,-1,-1,False,8402
sona-27297,trial,83,bullshitDetector,10,0.8,7,0,-1,True,1.091396864,False,10,0,439,86,7319.4508091947,1617,How many red marbles did you actually draw?,-1,-1,-1,False,10500
sona-27297,trial,84,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,449,81,2434.1867989404,2457,How many red marbles did you actually draw?,-1,-1,-1,False,9772
sona-27297,trial,85,bullshitDetector,10,0.8,9,7,-1,False,1.4672065024,False,3,7,452,88,6888.2622736436,1764,How many red marbles did your opponent report drawing?,7,7,2856,True,14912
sona-27297,trial,86,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,460,85,2674.9302718007,2139,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8682
sona-27297,trial,87,bullshitDetector,10,0.8,7,8,8,False,-1,True,5,-5,465,80,5878.701205312,3633,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10851
sona-27297,trial,88,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,473,77,2380.9344008065,2187,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8545
sona-27297,trial,89,bullshitDetector,10,0.8,8,6,-1,False,1.091396864,False,4,6,477,83,6576.3132303168,1665,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9780
sona-27297,trial,90,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,485,80,2917.2724581154,2520,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9511
